company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,15000.0,10000.0,丰智东路13号  朗丽兹西山花园酒店写字楼9019,北京-海淀区,本科,"五险一金,年终奖金,双飞,餐饮补贴",1、负责Android平台应用软件开发；2、负责基于Mysql等数据库的数据处理开发；任职要求1.有2年以上的 Android 编程经验，有扎实的Java语言基础，有着良好的编码习惯；2.熟悉面向对象化编程思想和设计模式，并能灵活运用到开发中；3.善于沟通和合作，掌握源代码管理工具 svn、git 等；4.学习能力强，能够独立思考。5.本科及以上学历，计算机、电子、通信等相关专业；6.熟悉google、百度，高德等地图接口调用；7.熟悉JAVA语言，有java开发经验者优先；职能类别：软件工程师微信分享
Android开发工程师,15000.0,10000.0,知春路108号豪景大厦A座1401室,北京-海淀区,本科,"五险一金,补充医疗保险,专业培训,绩效奖金,年终奖金,定期体检,周末双休,带薪年假",职责：主要负责开发Android移动平台软件，根据产品需求和UI设计师的要求，完成开发工作，实现业务逻辑。要求工作认真，仔细，并能够承受一定压力。要求：1. 三年以上Android开发经验。2. 计算机相关专业，熟悉数据结构和一些基本算法。3. 应聘者要有C/C++语言开发背景，有过JNI开发经验者优先。4. 精通Android开发，精通Java语言，熟悉Android程序发布流程。5. 精通JSON格式，以及JSON的处理方式，掌握sqlite的使用。6. 熟悉多线程运作机制和线程同步的方法。7. 熟悉tcp/ip协议和http协议，了解http协议的基本格式。8. 熟练使用开发工具：Eclipse，Android Studio。能够熟练使用相关工具对程序进行优化，调试。9. 熟悉设计模式者优先，有模块化编程经验和面向接口编程经验者优先。10. 对界面工作有极大的兴趣，追求卓越，不放过任何界面的瑕疵；不害怕改变，不拒绝改变。职能类别：移动开发工程师软件工程师关键字：AndroidCC++JavaJSONsqlitetcp/iphttpEclipse微信分享
Android开发工程师,15000.0,10000.0,北京市朝阳区朝阳门外大街20号联合大厦909室,北京,本科,无,"1、工作经验：3+ 年开发经验2、扎实的Java语言基础，熟悉Android开发技术，包括UI、网络等方面，3、熟悉Android开发工具和相关开发测试工具的使用，4、精通多线程和网络编程，对高性能程序设计、架构有较多的工程经验，5、热爱互联网，对移动产品研发有浓厚兴趣，6、具备强烈的进取心和责任感, 极强的学习能力及良好的团队合作精神，7、具有较强逻辑思维能力和表达能力，对敏捷流程熟悉者优先。以上要求需满足3+安卓开发经验，能够接受外派客户处做项目者优先。职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享"
Android开发工程师,30000.0,25000.0,东四环中路辅路62号远洋国际中心D座1306室,北京-朝阳区,本科,无,岗位职责:1.负责Android端广告SDK的研发；2.负责合作APP在广告SDK接入过程中的技术支持；任职资格:1.有Android端开发经验，熟悉Android体系结构；2.精通多线程和网络编程，对高性能程序设计、架构有较多的工程经验；3.有完整的Android项目经验；深刻理解手机客户端开发特点；4.具有较强的分析问题和解决问题的能力；5.具备良好的团队协作能力、沟通能力和学习能力，有责任感；6.统招本科及以上学历，计算机或相关专业。优先条件：熟悉主流的国内外广告SDK，有对接admob、inmobi、优量汇等广告平台经验。职能类别：Android开发工程师关键字：android微信分享
Android开发工程师（中级）,15000.0,8000.0,朝外大街26号财贸中心,北京-朝阳区,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,通讯补贴,年终奖金,定期体检,弹性工作","在产品总监的的领导下负责公司IT信息技术的产品开发、维护1、参与业务部门需求讨论和分析；2、负责撰写所属模块的设计和开发文档；3、负责所属模块的功能及接口开发，测试等；4、功能及接口升级维护；5、BUG修复；6、完成上级交办的其他事务性工作；7、配合公司其他业务部门技术工作。任职要求1、本科以上学历 ，有扎实的JAVA基础；2、2年及以上Android开发工作经验。有可供展示的应用作品（发布到应用商店）优先；3、熟悉Android开发平台的框架原理，能够熟练使用Android SDK和自定义UI布局与控件的使用,了解Android Framework和底层设计原理；4、熟练掌握Android网络应用软件开发和调试经验，掌握网络的基本知识及TCP/IP协议；5、掌握多线程开发技术，了解XML、HTTP、TCP/IP协议及基于手机的应用开发；6、具备良好的文档编制习惯和代码书写规范；7、良好的团队合作意识和沟通能力,具有较强的学习能力，独立的问题分析与解决能力；具有强的逻辑思维。职能类别：Android开发工程师关键字：Android安卓开发安卓微信分享"
Android开发工程师,15000.0,10000.0,苏州街79号,北京-海淀区,大专,无,"招聘要求：【岗位职责】1、根据公司要求独立完成基于Android系统平台进行应用程序开发设计、调试工作；2、根据项目任务计划独立按时完成软件高质量编码和测试工作；3、规范文档的编写、维护，以及其他与项目相关工作。【岗位要求】1、本科以上学历，计算机相关专业，有扎实的Java语言基础；2、三年以上Android项目开发经验；3、熟悉Android框架及各种特性，熟悉面向对象编程；4、熟悉网络编程、安卓UI框架，了解常用开源框架和工具，掌握多分辨率适配常用方法；5、熟悉Android的线程机制，能够熟练使用各种Android系统的线程类，及service、广播等；6、熟练使用Git等相关的代码管理工具；7、熟练掌握UDP/TCP/IP、http等网络协议，精通协议设计；8、精通移动客户端程序设计方法以及安全的应用层协议设计；9、熟悉常用的设计模式，有大型终端软件架构能力，有上线产品者优先。10、有kotlin. ReactNative. 小程序开发经验者,有自己的blog.或者开源项目者优先.任职要求：专科学历以及以上。职能类别：Android开发工程师关键字：android安卓安卓开发微信分享"
高级Android开发工程师(致医健康)(职位编号：LZHR410),30000.0,20000.0,经济技术开发区地泽北街1号,北京,本科,"五险一金,平台好,职位晋升,公司规模大,餐饮补贴",职位使命：1.根据公司要求进行基于Android系统平台的应用程序开发；2.根据项目任务计划按时完成软件编码和单元测试工作；3.参与相关软件质量管理活动，确保设计、实现、测试工作按时保质完成；4.负责搭建APP稳定性相关数据统计系统，以及负责APP稳定性相关的优化；5.负责APP底层网络连接相关的优化;6.负责项目的功能拆解和任务分配及移动开发团队的技术培训和工作管理；基本任职要求：1.统招本科或以上学历，计算机或数学专业，四年以上Android件开发经验，有较强的阅读代码的能力；2.精通Java语言，Android SDK和NDK。熟悉Android平台体系结构，了解各版本 Android SDK之间的差异；3.熟练掌握Android界面和交互开发，并能够熟练使用调试工具，熟悉HTTP协议及Server端相关技术；4.熟悉主要的框架模式（MVC/MVP/MVVN），有组件化开发经验，可以完成基础组件、功能组件的抽象与开发；5.熟练掌握Android的主要开发技术，有稳定性、多线程、流畅度、包Size、内存、网络、ANR等高性能及性能优化经验；6.对移动和互联网技术有强烈兴趣，富于钻研和探索精神和能力，责任心强，能接受较大的工作强度；7.有多个完整的安卓项目经验，至少参加过一个完整的大型应用的技术框架搭建、关键技术选型工作；8.拥有良好的代码习惯，逻辑清晰，对解决技术难题有挑战精神，良好的沟通能力、团队合作精神以及组织协调能力，拥有高度的创业心和投入度。加分项：1.有电商、医药行业经验；2.有SAAS系统和Pad应用开发经验。职能类别：Android开发工程师微信分享
Android安卓开发工程师-北京-00017,14000.0,10000.0,海淀区,北京,大专,"五险一金,专业培训,绩效奖金,餐饮补贴","职位描述1. 统招本科以上学历，计算机相关专业，具备2年以上Android平台软件开发经验;2、熟练使用Android Studio 等Android软件开发工具，精通android UI组件，熟练掌握自定义View，熟悉animation各种用法;3、熟练掌握数据库相关技术，熟练使用sqlite以及Ormlite框架;4、熟练使用MVC、MVP模式，熟悉TCP/IP、Socket、HTTP等网络通信原理和运用;5、精通Json/Xml等网络数据的解析;6、熟悉屏幕分辨率兼容和操作系统版本兼容原理；7、熟悉线程/进程的相关机制并能在实际项目中熟练运用；8、有主导完成优秀应用或相关产品开发经验者优先;岗位职责1、参与项目相关部分需求分析，负责客户端具体编码工作；2、参与与其他团队的沟通协调，按质按时完成领导分配的任务；3、有责任感、工作态度严谨，能够承担高强度、高压力的工作，有较强的分析能力及学习能力;4、思路清晰，具备良好的沟通能力和理解能力;5、服从公司的出差安排,完成客户的驻场开发任务;职能类别：高级硬件工程师关键字：Android安卓微信分享"
Android开发工程师,20000.0,10000.0,北京市海淀区双清路学研大厦A座1011,北京,本科,"五险一金,交通补贴,出国机会,通讯补贴,餐饮补贴,绩效奖金,弹性工作,定期体检,年终奖金,员工旅游","岗位职责：1. 负责移动产品Android客户端的开发；2. 与产品设计师讨论产品需求并进行实现；3. 参与后台API的开发和调试；4. 负责优化客户端软件相关产品适配，升级；5. 承担移动产品的单元测试、自动化测试等；6. 对Android移动产品的维护，BUG修改和完善；任职要求：1、2年以上Android开发经验,本科以上学历，985，211优先；2、精通Android开发平台及框架原理，有比较丰富的android手机适配经验；3、了解操作系统原理，掌握常见的数据结构和算法，熟练掌握java语言，对数据结构有深入的理解，有好的编程习惯；4、精通多线程，android下网络通信机制，熟悉TCP/IP和HTTP协议；5、理解面向对象设计的基本原则，熟悉常用的设计模式；职能类别：Android开发工程师关键字：android安卓车联网物联网微信分享"
Android (JNI)开发工程师,35000.0,18000.0,西二旗尚东数字山谷大厦A区1号楼5层,北京-海淀区,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,年终奖金,周末双休",岗位职责：1、与算法工程师交流，实现算法移动平台的移植;2、辅助进行算法优化，提高算法运行效率。任职要求：1、计算机相关专业背景，本科及以上学历;2、熟练掌握C++ 语言，数据结构，算法具有扎实基础。3、熟悉JNI 开发及Android NDK下性能调试与优化。4、至少2年以上的经验职能类别：C/C++开发工程师关键字：JNI微信分享
Android开发工程师,16000.0,8000.0,北七家镇TBD云集中心,北京-昌平区,本科,"年终奖金,定期体检,专业培训,交通补贴,通讯补贴,餐饮补贴,一年加薪一次,五险一金,绩效奖金,13薪","任职资格：1、具备良好的Java编程能力，熟悉AndroidStudio和git工具使用；2、熟练使用Java语言，掌握Java语言的各种特性；3、熟悉MVC/MVP等设计方法，对设计模式有一定理解，良好的面向对象编程基础；4、熟悉网络通信，HTTP及TCP/IP协议、json和XML报文解析；5、熟悉Android Framework，了解Android各版本的主要特性；6、熟悉Android UI框架基础原理，熟悉主要系统控件及自定义控件；7、熟悉Android各组件生命周期，并能在周期中合理的分配资源；8、精通Android性能和内存优化，善于解决系统崩溃，内存溢出和兼容性问题；9、有较强责任感和严谨工作作风，有良好的团队合作和协调能力。岗位职责：1、完成Android项目设计、编码、测试和优化；2、维护和升级现有产品,快速定位并修复软件缺陷；3、参与需求分析,高质量完成模块任务开发；4、根据项目需求进行学习并快速掌握技巧；5、规范的文档编写与维护，按照开发流程编写相应模块的设计文档；6、为产品后期运营提供升级、维护等技术支持，快速定位并修复软件缺陷。福利待遇：1.底薪+全勤奖+午餐补助+通讯补助+年终奖2.节日慰问礼金+年度体检+年度员工旅游+丰富多彩的员工活动party培养体系：新员工入职培训+入职导师辅导+专业技能培训+公司级外派培训发展空间：1.纵向：高级安卓开发工程师、项目组长2.横向：项目管理方向职能类别：Android开发工程师关键字：android安卓安卓开发android开发软件开发微信分享"
